Data,Hora,Longitude,Latitude,Velocidade,Altitude,Satelites,GyroX,GyroY,GyroZ
2015-9-28,16-43-43,-34.84756,-7.13796,12.20,37.20,10,191.07,-9.15,-6.15
2015-9-28,16-43-43,-34.84756,-7.13796,12.20,37.20,10,191.44,-9.15,-6.15
2015-9-28,16-43-43,-34.84756,-7.13796,12.20,37.20,10,191.44,-9.06,-6.15
2015-9-28,16-43-43,-34.84756,-7.13796,12.20,37.20,10,191.34,-8.77,-6.15
2015-9-28,16-43-43,-34.84756,-7.13796,12.20,37.20,10,190.93,-8.77,-6.16
2015-9-28,16-43-44,-34.84756,-7.13793,12.35,37.20,10,190.99,-8.77,-6.17
2015-9-28,16-43-44,-34.84756,-7.13793,12.35,37.20,10,190.99,-8.77,-6.17
2015-9-28,16-43-44,-34.84756,-7.13793,12.63,37.20,10,191.14,-8.96,-6.17
2015-9-28,16-43-44,-34.84756,-7.13793,12.63,37.20,10,191.17,-9.19,-6.17
2015-9-28,16-43-44,-34.84755,-7.13793,12.48,37.20,10,190.99,-9.19,-6.17
2015-9-28,16-43-44,-34.84755,-7.13793,12.48,37.20,10,190.99,-9.13,-6.17
2015-9-28,16-43-45,-34.84755,-7.13792,12.19,37.20,10,190.99,-9.13,-6.17
2015-9-28,16-43-45,-34.84755,-7.13792,12.19,37.20,10,191.10,-9.13,-6.17
2015-9-28,16-43-45,-34.84755,-7.13792,12.20,37.20,10,191.10,-9.13,-6.17
2015-9-28,16-43-45,-34.84755,-7.13792,12.20,37.20,10,191.04,-9.31,-6.15
2015-9-28,16-43-45,-34.84755,-7.13792,12.56,37.20,10,191.16,-9.13,-6.15
2015-9-28,16-43-45,-34.84755,-7.13792,12.56,37.20,10,191.16,-9.13,-6.15
2015-9-28,16-43-45,-34.84755,-7.13792,12.37,37.20,10,191.16,-9.13,-6.12
2015-9-28,16-43-45,-34.84755,-7.13792,12.37,37.20,10,191.09,-9.13,-6.11
2015-9-28,16-43-45,-34.84755,-7.13791,12.33,37.20,10,191.09,-9.13,-6.08
2015-9-28,16-43-45,-34.84755,-7.13791,12.33,37.20,10,191.02,-9.13,-6.06
2015-9-28,16-43-45,-34.84755,-7.13791,12.09,37.20,10,190.70,-9.02,-6.03
2015-9-28,16-43-45,-34.84755,-7.13791,12.09,37.20,10,190.70,-9.02,-6.01
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.83,-8.92,-5.96
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.83,-8.92,-5.93
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.68,-9.03,-5.89
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.68,-9.03,-5.81
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.68,-9.03,-5.74
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.68,-9.03,-5.67
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.55,-9.03,-5.58
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.31,-9.03,-5.50
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,190.07,-9.03,-5.41
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.85,-9.22,-5.30
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.85,-9.22,-5.19
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.85,-9.00,-5.08
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.72,-9.00,-4.96
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.48,-8.93,-4.85
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,189.15,-8.99,-4.74
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,188.68,-8.96,-4.61
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,188.15,-8.96,-4.50
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,187.67,-8.96,-4.39
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,187.22,-9.08,-4.26
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,186.79,-9.08,-4.13
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,186.30,-9.08,-4.00
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,185.82,-9.08,-3.86
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,185.52,-9.20,-3.72
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,185.09,-9.20,-3.58
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,184.61,-9.00,-3.43
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,184.32,-8.58,-3.28
2015-9-28,16-43-45,-34.84755,-7.13791,12.37,37.20,10,184.32,-8.24,-3.14
2015-9-28,16-43-47,-34.84753,-7.13787,7.70,37.20,10,184.32,-8.24,-2.97
2015-9-28,16-43-47,-34.84753,-7.13787,7.70,37.20,10,184.32,-8.18,-2.88
2015-9-28,16-43-47,-34.84753,-7.13787,7.70,37.20,10,184.24,-8.18,-2.75
2015-9-28,16-43-47,-34.84753,-7.13787,7.70,37.20,10,184.10,-8.18,-2.66
2015-9-28,16-43-47,-34.84752,-7.13786,7.46,37.20,10,183.74,-8.18,-2.53
2015-9-28,16-43-47,-34.84752,-7.13786,7.46,37.20,10,183.40,-8.13,-2.45
2015-9-28,16-43-47,-34.84752,-7.13786,7.28,37.20,10,182.81,-8.13,-2.32
2015-9-28,16-43-47,-34.84752,-7.13786,7.28,37.20,10,182.34,-8.13,-2.22
2015-9-28,16-43-47,-34.84752,-7.13786,7.28,37.20,10,181.92,-8.13,-2.11
2015-9-28,16-43-47,-34.84752,-7.13786,7.04,37.20,10,181.66,-8.13,-1.97
2015-9-28,16-43-47,-34.84752,-7.13786,7.04,37.20,10,181.51,-8.13,-1.89
2015-9-28,16-43-48,-34.84752,-7.13786,6.57,37.20,10,181.16,-8.13,-1.77
2015-9-28,16-43-48,-34.84752,-7.13786,6.57,37.20,10,180.96,-8.13,-1.69
2015-9-28,16-43-48,-34.84752,-7.13786,6.26,37.20,10,180.73,-8.13,-1.56
2015-9-28,16-43-48,-34.84752,-7.13786,6.26,37.20,10,180.56,-8.13,-1.49
2015-9-28,16-43-48,-34.84752,-7.13786,5.80,37.20,10,180.25,-8.13,-1.38
2015-9-28,16-43-48,-34.84752,-7.13786,5.80,37.20,10,180.08,-8.13,-1.32
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.76,-8.13,-1.21
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-1.15
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-1.06
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-0.94
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-0.84
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-0.73
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.55,-8.13,-0.64
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.45,-8.13,-0.56
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.17,-8.13,-0.48
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.17,-8.13,-0.41
2015-9-28,16-43-48,-34.84752,-7.13786,5.50,37.20,10,179.17,-8.13,-0.38
2015-9-28,16-43-49,-34.84750,-7.13786,4.52,37.20,10,179.17,-8.13,-0.33
2015-9-28,16-43-49,-34.84750,-7.13786,4.52,37.20,10,179.12,-8.13,-0.31
2015-9-28,16-43-49,-34.84750,-7.13786,4.46,37.20,10,179.12,-8.13,-0.28
2015-9-28,16-43-49,-34.84750,-7.13786,4.46,37.20,10,179.12,-8.13,-0.26
2015-9-28,16-43-49,-34.84750,-7.13786,4.37,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.37,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.33,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.33,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.26,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.26,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.26,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.26,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-49,-34.84750,-7.13786,4.07,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.59,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.59,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.23
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.21
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.20
2015-9-28,16-43-50,-34.84749,-7.13786,1.28,37.20,10,179.12,-8.13,-0.19
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.16
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.15
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.11
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.09
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.05
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,-0.03
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,0.01
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,0.03
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.12,-8.13,0.06
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,179.05,-8.13,0.09
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,41.70,9,178.91,-8.13,0.13
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,42.00,9,178.75,-8.13,0.17
2015-9-28,16-43-51,-34.84749,-7.13786,1.28,42.00,9,178.75,-8.13,0.20
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.00,9,178.75,-8.13,0.25
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.00,9,178.75,-8.13,0.28
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.32
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.35
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.40
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.44
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.46
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.49
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.51
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.53
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.55
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.58
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.59
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-52,-34.84749,-7.13786,1.28,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.06,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.06,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.50,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.50,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.20,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.20,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.22,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,2.22,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84749,-7.13786,1.70,42.20,9,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.60,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.60,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.70,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.70,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.70,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.70,10,178.75,-8.13,0.61
2015-9-28,16-43-53,-34.84750,-7.13786,1.70,43.70,10,178.75,-8.13,0.61
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,43.90,10,178.75,-8.13,0.63
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,43.90,10,178.75,-8.13,0.64
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.64
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.64
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.65
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.66
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.68
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.71
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.73
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.73
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.00,10,178.75,-8.13,0.74
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.75,-8.13,0.77
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.79
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.82
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.84
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.88
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.90
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.93
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,0.96
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.00
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.02
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.05
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.09
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.12
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.15
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.18
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.70,-8.13,1.21
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.59,-8.13,1.24
2015-9-28,16-43-54,-34.84750,-7.13786,1.70,44.50,10,178.40,-8.13,1.27
2015-9-28,16-43-55,-34.84749,-7.13786,1.70,45.40,10,178.10,-8.13,1.30
2015-9-28,16-43-55,-34.84749,-7.13786,1.70,45.40,10,177.91,-8.13,1.32
2015-9-28,16-43-55,-34.84749,-7.13786,1.70,45.50,10,177.91,-8.13,1.36
2015-9-28,16-43-55,-34.84749,-7.13786,1.70,45.50,10,177.91,-8.13,1.38
2015-9-28,16-43-55,-34.84748,-7.13786,1.70,45.50,10,177.78,-8.13,1.43
2015-9-28,16-43-55,-34.84748,-7.13786,1.70,45.50,10,177.63,-8.13,1.46
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.60,10,177.42,-8.13,1.51
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.60,10,177.42,-8.13,1.55
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.70,10,177.42,-8.13,1.58
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.70,10,177.39,-8.13,1.60
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.70,10,177.25,-8.13,1.65
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.70,10,177.25,-8.13,1.68
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.25,-8.13,1.74
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.25,-8.13,1.77
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.25,-8.13,1.82
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.25,-8.13,1.87
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.25,-8.13,1.92
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.20,-8.13,1.97
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.20,-8.13,2.03
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.20,-8.13,2.08
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.20,-8.13,2.13
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,45.80,10,177.20,-8.13,2.18
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,46.10,10,177.11,-8.13,2.25
2015-9-28,16-43-56,-34.84748,-7.13786,1.70,46.10,10,176.97,-8.13,2.29
2015-9-28,16-43-57,-34.84748,-7.13786,1.70,46.10,10,176.77,-8.13,2.35
2015-9-28,16-43-57,-34.84748,-7.13786,1.70,46.10,10,176.77,-8.13,2.39
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.77,-8.13,2.44
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.77,-8.13,2.47
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.62,-8.13,2.52
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.43,-8.13,2.56
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.61
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.63
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.68
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.72
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.75
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.78
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.82
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.85
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.87
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.89
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.90
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.92
2015-9-28,16-43-57,-34.84747,-7.13786,1.70,46.10,10,176.26,-8.13,2.93
2015-9-28,16-43-58,-34.84747,-7.13786,3.37,46.10,10,176.26,-8.13,2.95
2015-9-28,16-43-58,-34.84747,-7.13786,3.37,46.10,10,176.26,-8.13,2.96
2015-9-28,16-43-58,-34.84747,-7.13786,3.20,46.10,10,176.26,-8.13,2.97
2015-9-28,16-43-58,-34.84747,-7.13786,3.20,46.10,10,176.26,-8.13,2.99
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.00
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.01
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-58,-34.84747,-7.13786,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.10,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.20,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.20,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.20,10,176.26,-8.13,3.02
2015-9-28,16-43-59,-34.84747,-7.13787,3.22,46.20,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
2015-9-28,16-44-0,-34.84747,-7.13787,3.22,46.30,10,176.26,-8.13,3.02
